id,initial,final,lowest,highest,ambitus,initial_gesture_1,initial_gesture_2,initial_gesture_3,freq_MIDI_53,freq_MIDI_54,freq_MIDI_55,freq_MIDI_56,freq_MIDI_57,freq_MIDI_58,freq_MIDI_59,freq_MIDI_60,freq_MIDI_61,freq_MIDI_62,freq_MIDI_63,freq_MIDI_64,freq_MIDI_65,freq_MIDI_66,freq_MIDI_67,freq_MIDI_68,freq_MIDI_69,freq_MIDI_70,freq_MIDI_71,freq_MIDI_72,freq_MIDI_73,freq_MIDI_74,freq_MIDI_75,freq_MIDI_76,freq_MIDI_77,freq_MIDI_78,freq_MIDI_79,freq_MIDI_80,freq_MIDI_81,freq_MIDI_82,freq_MIDI_83,freq_MIDI_84,freq_MIDI_85,freq_MIDI_86,freq_pitch_class_0,freq_pitch_class_1,freq_pitch_class_2,freq_pitch_class_3,freq_pitch_class_4,freq_pitch_class_5,freq_pitch_class_6,freq_pitch_class_7,freq_pitch_class_8,freq_pitch_class_9,freq_pitch_class_10,freq_pitch_class_11,repetition_score_MIDI_53,repetition_score_MIDI_54,repetition_score_MIDI_55,repetition_score_MIDI_56,repetition_score_MIDI_57,repetition_score_MIDI_58,repetition_score_MIDI_59,repetition_score_MIDI_60,repetition_score_MIDI_61,repetition_score_MIDI_62,repetition_score_MIDI_63,repetition_score_MIDI_64,repetition_score_MIDI_65,repetition_score_MIDI_66,repetition_score_MIDI_67,repetition_score_MIDI_68,repetition_score_MIDI_69,repetition_score_MIDI_70,repetition_score_MIDI_71,repetition_score_MIDI_72,repetition_score_MIDI_73,repetition_score_MIDI_74,repetition_score_MIDI_75,repetition_score_MIDI_76,repetition_score_MIDI_77,repetition_score_MIDI_78,repetition_score_MIDI_79,repetition_score_MIDI_80,repetition_score_MIDI_81,repetition_score_MIDI_82,repetition_score_MIDI_83,repetition_score_MIDI_84,repetition_score_MIDI_85,repetition_score_MIDI_86
chant_470987,57,62,57,69,12,57,62,60,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.06557377049180328,0.0,0.28688524590163933,0.0,0.2459016393442623,0.2459016393442623,0.0,0.10655737704918032,0.0,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.28688524590163933,0.0,0.2459016393442623,0.2459016393442623,0.0,0.10655737704918032,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.09090909090909091,0.0,0.03305785123966942,0.05785123966942149,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_471497,65,67,62,74,12,65,69,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.012195121951219513,0.036585365853658534,0.0,0.21951219512195122,0.0,0.2926829268292683,0.0,0.15853658536585366,0.1951219512195122,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.08536585365853659,0.0,0.012195121951219513,0.036585365853658534,0.0,0.21951219512195122,0.0,0.2926829268292683,0.0,0.15853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.024691358024691357,0.0,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_471558,62,62,57,69,12,62,60,62,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0,0.15625,0.0,0.34375,0.0,0.171875,0.25,0.0,0.0625,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.34375,0.0,0.171875,0.25,0.0,0.0625,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03937007874015748,0.0,0.08661417322834646,0.0,0.0,0.031496062992125984,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_472666,57,62,57,69,12,57,60,62,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.1276595744680851,0.0,0.2765957446808511,0.0,0.10638297872340426,0.3191489361702128,0.0,0.09574468085106383,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.2765957446808511,0.0,0.10638297872340426,0.3191489361702128,0.0,0.09574468085106383,0.0,0.07446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.11827956989247312,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_483538,57,62,57,69,12,57,60,62,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.06504065040650407,0.0,0.2601626016260163,0.0,0.21951219512195122,0.3089430894308943,0.0,0.12195121951219512,0.0,0.016260162601626018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06504065040650407,0.0,0.2601626016260163,0.0,0.21951219512195122,0.3089430894308943,0.0,0.12195121951219512,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.04918032786885246,0.0,0.02459016393442623,0.05737704918032787,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_483939,62,62,62,76,14,62,69,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05825242718446602,0.0,0.02912621359223301,0.10679611650485436,0.0,0.21359223300970873,0.0,0.30097087378640774,0.0,0.06796116504854369,0.13592233009708737,0.0,0.06796116504854369,0.0,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13592233009708737,0.0,0.1262135922330097,0.0,0.04854368932038835,0.10679611650485436,0.0,0.21359223300970873,0.0,0.30097087378640774,0.0,0.06796116504854369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_484744,69,65,60,72,12,69,65,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.045454545454545456,0.0,0.045454545454545456,0.24242424242424243,0.0,0.3181818181818182,0.0,0.25757575757575757,0.0,0.045454545454545456,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.24242424242424243,0.0,0.3181818181818182,0.0,0.25757575757575757,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.046153846153846156,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_485069,67,67,62,74,12,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.0,0.006329113924050633,0.0759493670886076,0.0,0.24050632911392406,0.0,0.2974683544303797,0.03164556962025317,0.10126582278481013,0.18354430379746836,0.0,0.056962025316455694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18354430379746836,0.0,0.06329113924050633,0.0,0.006329113924050633,0.0759493670886076,0.0,0.24050632911392406,0.0,0.2974683544303797,0.03164556962025317,0.10126582278481013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03184713375796178,0.0,0.06369426751592357,0.0,0.050955414012738856,0.0,0.0,0.03184713375796178,0.0,0.01910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_486799,64,69,62,72,10,64,65,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.14285714285714285,0.0,0.2857142857142857,0.0,0.21428571428571427,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.21428571428571427,0.14285714285714285,0.0,0.2857142857142857,0.0,0.21428571428571427,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_488301,65,64,60,72,12,65,64,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013574660633484163,0.0,0.07239819004524888,0.0,0.12669683257918551,0.2398190045248869,0.0,0.248868778280543,0.0,0.23076923076923078,0.03167420814479638,0.01809954751131222,0.01809954751131222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03167420814479638,0.0,0.07239819004524888,0.0,0.12669683257918551,0.2398190045248869,0.0,0.248868778280543,0.0,0.23076923076923078,0.03167420814479638,0.01809954751131222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.004545454545454545,0.05454545454545454,0.0,0.031818181818181815,0.0,0.05909090909090909,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_491708,64,64,62,77,15,64,62,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.034482758620689655,0.05172413793103448,0.0,0.1206896551724138,0.0,0.2413793103448276,0.0,0.1810344827586207,0.2413793103448276,0.0,0.06896551724137931,0.0,0.034482758620689655,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.0,0.08620689655172414,0.0,0.06896551724137931,0.0603448275862069,0.0,0.1206896551724138,0.0,0.2413793103448276,0.0,0.1810344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.0,0.0,0.0,0.043478260869565216,0.0,0.034782608695652174,0.06956521739130435,0.0,0.008695652173913044,0.0,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_493908,65,65,60,74,14,65,67,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.022222222222222223,0.0,0.0,0.2518518518518518,0.0,0.17777777777777778,0.0,0.17037037037037037,0.13333333333333333,0.007407407407407408,0.15555555555555556,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925925925925926,0.0,0.06666666666666667,0.0,0.0,0.2518518518518518,0.0,0.17777777777777778,0.0,0.17037037037037037,0.13333333333333333,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06716417910447761,0.0,0.0,0.0,0.03731343283582089,0.014925373134328358,0.0,0.03731343283582089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
